9.1068122485873773e-02,8.0955920678770041e-02,-1.2572628756862511e-01,-5.6817875441736547e-02,4.2380418279883578e-02,-1.9077695642556894e-01,-1.1141710576086050e-01,3.4739239878577916e-01,-1.2017262870788852e-01,-1.3772191130725631e-01,-2.0644231104540658e-01,-2.9191365224723036e-02,1.3341222980665016e-01,-5.5648617006184148e-02,2.6261932134828991e-01,-2.3222560241798804e-01,-2.6318168476297699e-01,1.5763406961671111e-01,1.6746706731000766e-01,-2.6287149425115085e-02,-7.7227712468657339e-02,-2.9636576299039802e-01,5.3469659037721204e-02,2.3461249612670892e-01,-3.0085550125926530e-01,-1.9506915434539790e-01,2.9215323887794858e-01,-7.0963237355524234e-02,-1.4923976860466688e-03,-1.4374437901354786e-01,-2.0885175557969027e-01,7.9240283454901847e-02,1.5210396004756899e-01,-1.1866575543650464e-01,-2.2716658341677971e-02,3.2415418787914474e-01,1.8654485378613250e-01,-9.4029284696835511e-02,1.5655538376716607e-01,-1.6072937752134378e-01,1.5662527863980336e-01,-2.6046401366336763e-01,-2.2265314073795567e-01,-1.3085361492966454e-02,-1.2232805776670057e-01,1.9671848316049671e-02,-2.2652738715220411e-01,2.2143967885501700e-01,-7.4712015842802112e-02,2.2786474598449979e-01,-4.1620532445306013e-03,-4.8806966045279856e-02,3.2513084673347259e-01,-2.9993898732192986e-01,-1.0058145363177777e-01,6.7924635270975309e-02,1.0448970766120854e-02,1.6653542102217683e-01,2.8023986386370414e-01,1.2302719285210134e-01,5.7248885851482169e-02,2.3933295021382570e-01,-2.7741594443860529e-01,1.3882281641025720e-01,-3.5617032551808780e-01,-1.4966130781329728e-01,-3.2450409189581053e-01,1.0663775021985356e-01,-4.8041379634600395e-02,-3.8382235296276651e-01,5.4889991447723718e-01,2.8112214260996943e-01,-2.3330987530633054e-01,2.4343025374079838e-01,1.6871517923240240e-01,-5.4367700430321207e-02,-2.1741837331844946e-01,6.3197759854269647e-02,-2.0087819044523406e-01,-6.9594848472459350e-02,1.1160959849777377e-01,1.6973286742041022e-01,1.9647945351978166e-01,6.5253593270637830e-02,2.4473632201314682e-01,-5.7048731191263288e-02,1.7085847985587013e-01,1.2965358520346229e-01,1.9572014462726772e-01,-4.0066475150000214e-01,3.1269475740312254e-02,5.4305325800309973e-02,-1.5192103075749847e-01,2.5019835368773513e-01,4.5130665060264322e-02,-1.3954620834812692e-01,-1.5508040170117296e-01,-1.7636729867230438e-01,-2.8174707242602332e-01,1.7189233746604970e-01
1.8514415271965948e-01,2.6707424436111077e-01,2.5955456915895375e-02,-2.2409027838342738e-01,2.6430307513645274e-01,2.6419323888479118e-01,2.7170481266858953e-01,-2.8957402510542174e-01,-2.2352188471956394e-01,-5.0157675470321017e-02,1.8257765359822831e-01,-3.2349460346650838e-01,-1.9366919255583914e-01,2.9164139272796884e-02,2.9348371928943334e-01,-1.9514937322954032e-01,9.7213006362950855e-02,1.0101567089298923e-01,3.1526274168425666e-01,4.0152632457511182e-02,-1.5685193917063875e-01,1.4950562500790487e-01,-5.6894190981200046e-03,-1.7605873491227178e-01,3.0836959014709864e-01,2.9794919095216493e-01,-2.0038513087765292e-01,2.7425434395848425e-01,1.8092543718394113e-01,1.2373615597797505e-01,-1.5106655841408351e-01,-1.7823207495346485e-01,-2.3277894547603591e-02,9.0773970228603243e-02,-7.5976058228854518e-02,1.2409663509141083e-01,-2.1271629559282465e-01,-1.8792247329095645e-02,-3.5001522114113885e-02,2.3246180262843508e-01,-9.8877248632302725e-02,1.4240935689215076e-01,3.0600573610155436e-03,2.9670171180461902e-01,-2.6038673256387862e-01,-2.4915418416399140e-01,-3.3897573509615878e-02,-2.2039207096538208e-01,-2.1837522629676934e-01,4.2903791600497662e-02,-2.4880838598512423e-01,-2.1490527163402862e-01,1.7535205840824247e-01,-1.3522161544662928e-01,3.6528475426004341e-02,2.4372389944573170e-01,1.0529414940988279e-02,-1.1745710866838668e-01,-4.2652179630129031e-02,-1.7559094889271934e-01,2.0551915435748430e-01,1.6243051506504819e-01,-1.1821603220170238e-01,-2.9748155061633402e-01,2.4612532683697461e-01,5.6067467905080479e-02,1.6525701652699804e-02,1.1563229374516185e-01,6.9383008104878963e-02,1.1409273116449153e-01,-2.8074592462190268e-01,2.8379943574508421e-01,-1.9250739314808049e-01,-4.3457759703915209e-02,-2.6654173164693851e-01,-5.7938401533332278e-03,-5.1732715454678418e-02,-1.5498917700979886e-02,-3.2945179653242190e-01,-2.4950273761215461e-01,-2.0248245841795634e-01,-3.4776504815632636e-01,-7.1035225600113550e-02,7.4719839710132352e-02,2.4333306812820876e-01,3.0618254818129048e-01,2.4621870207326882e-01,-3.3277295890781639e-01,-2.7706834011414699e-01,4.1478393168481253e-01,3.6111175710618212e-02,-2.1992006032520203e-01,3.8969368122454745e-02,-8.3409227503596681e-02,-1.1959779246711942e-01,-3.3629508727129337e-01,2.3995445825137493e-01,6.3174838047554846e-02,-2.7345737408300652e-01,1.0941294739184453e-01
1.0689345316455957e-01,-2.1115248689790592e-01,2.6219306135534015e-01,-1.1187857503970529e-01,8.9974992019878963e-02,1.1886370049476649e-01,-1.0538203960251252e-01,-6.0179790907730679e-02,-8.2364504568059410e-02,2.1744566142323136e-02,-1.3579168566799069e-01,-5.7525348870004524e-02,-3.1141326507804572e-03,3.3668761995474124e-03,1.3827040721452019e-01,-2.1807143370540874e-01,1.5387856735579830e-01,1.4165961197581670e-01,6.5644929148039516e-02,1.4843350516870041e-01,2.6081738094088686e-01,1.3358383925573133e-01,-1.2189658116877719e-01,-9.8094046338007015e-02,5.3005765903333342e-02,-1.5709254324678911e-02,-2.1685464888496944e-01,-1.9363038474662594e-01,-1.9361155559891394e-01,-1.6748621676080294e-01,-2.9213229311817662e-01,-1.9365340166798788e-02,2.7782171012135537e-01,-2.1416094578199127e-01,-2.0687151233636433e-01,-2.2260124874419612e-01,-1.5453197964482890e-01,-2.9092171691036439e-01,-3.2905534791976743e-01,-1.8187639552708926e-01,1.8118499225544976e-01,2.3119105746643512e-01,4.4779495580751574e-02,7.0480828514584037e-02,2.4053626650966528e-01,1.3908744792214217e-01,-3.8005589250774541e-01,-1.1393791843146586e-01,-3.1741731668525347e-01,-2.4773731769006604e-01,-2.4649794703868622e-01,-2.2836621173059476e-01,2.5267921007589772e-01,1.8979633341275487e-03,-1.5648409345146130e-01,1.8095546812673868e-01,2.1461805653785616e-02,-3.1636625788576117e-01,1.2248124688561328e-01,-2.3616402284361911e-02,3.1916753271413550e-02,1.2973658368826895e-02,1.4362178541144266e-01,-1.5640305579460498e-01,1.8994876063329177e-01,-2.4101029277537184e-01,4.3470613282292347e-02,9.6345744099733233e-02,8.0214350738928492e-02,8.5846998270329614e-02,9.7462723258672737e-02,-1.9145730806409880e-01,-2.2487872159148364e-02,-1.8482503526841076e-01,2.2099002690870759e-01,-1.8240672100705063e-01,1.1447355998317039e-01,-1.9230788331024226e-01,1.5194340297401737e-01,-1.3658356565889154e-01,-1.9255649271842734e-01,-1.3201477601069908e-01,3.6412456847469653e-02,-1.4374383591916681e-01,-3.2124376677455109e-02,1.7348803753488726e-01,1.3063378580908472e-01,1.7022479641611039e-03,2.4826521680262137e-01,3.6336687974216136e-01,-2.1617945967110707e-02,-2.2106199076928401e-01,-1.1636276121569576e-01,1.5165340123066903e-01,-8.5715309756125818e-02,-8.2361034367658778e-02,-4.0905893143116226e-02,6.3744384286693670e-02,9.8790215084362115e-02,1.5740733118326324e-02
2.8845868976866557e-01,-3.1140099874089239e-01,7.9911474679814840e-02,2.8985907666431937e-01,2.4592284165365288e-01,-9.0792959769799425e-02,7.1693493525830168e-02,-2.6900754418776651e-01,-1.7318274989123608e-01,8.9680831529945382e-02,-3.3013012336415903e-01,-2.4602556614933896e-01,1.3231910704958316e-01,6.1227604259229913e-02,-2.2624797231015054e-01,2.0419957172548739e-01,6.6857493557414868e-02,1.4974933235141308e-01,2.2305303321769690e-01,-1.7796584352912870e-01,-2.4523296963751065e-01,3.8849096999406157e-01,-1.9140542457367488e-01,1.3336606384776196e-02,2.3477808779960052e-01,2.6652746142917721e-02,1.7581004868170697e-01,5.8194202338972122e-02,4.3692759668672115e-02,-2.0265163458122937e-01,-1.5012765793296745e-01,1.2915407760666596e-02,2.1049959520272415e-01,-8.8617406297137200e-02,2.8102415664614386e-02,7.0792761478639943e-02,1.0812900838488554e-01,3.4839089836008302e-01,1.0319482240613478e-01,2.0300916178237532e-01,1.5112796874290807e-01,-1.2038671984342726e-01,1.7104606851598733e-01,-4.7673789002102500e-02,-1.4096395667052278e-01,-5.3003096829323249e-02,1.0123077761490779e-01,-1.0445805495944557e-01,-8.5320346286983997e-02,2.5730764451648092e-01,5.6622501569887393e-02,-2.0084867431254885e-03,-2.2152502861827111e-01,-1.0551980937623121e-01,-1.9178668840691893e-01,1.4154622927353622e-01,2.6085895384892144e-01,-2.3906630314237487e-01,-4.7423505082439678e-02,-1.3221109964596581e-01,-1.0533770271404139e-01,1.2911650596223709e-01,4.4746751571084070e-02,-7.1928501691424632e-02,2.2582622266567703e-01,2.6929805956716424e-01,1.8640256240148689e-01,-2.1447424994521833e-01,-1.4864415072780482e-01,3.9919670523170686e-01,-1.9083814611891761e-01,2.4771346793729773e-01,-5.3088095048137225e-02,2.6112881118197739e-01,-6.6101382032498351e-02,2.0776488949819141e-01,9.7471110384882067e-03,-3.4346141624254650e-01,-1.9141993076062635e-03,1.9517420340336425e-01,2.7690649063777290e-01,1.0573386686881935e-01,-9.6078846606025559e-02,-2.7069806865752477e-01,3.3454592607183686e-01,7.4074347067583202e-02,-1.8322987598006676e-01,-1.1726334500782339e-01,9.1991775346741689e-02,-3.5355481609518957e-02,-4.3806622421585222e-02,-1.1081425244781407e-01,2.5635870701374203e-01,-7.8908989824228670e-02,-2.5876855892986483e-01,-2.1292183013846175e-01,-2.2386352039279256e-01,2.5061169021954810e-01,1.5152838544763436e-01,-1.4232270287604223e-01
1.1085737008975695e-01,1.5035652592797852e-01,-3.3484061845199425e-01,6.9309030094362012e-02,-1.2619783207017390e-01,-1.8240722116028313e-01,-1.2211373563152877e-01,1.7014350642401888e-01,-3.5027614257357766e-02,1.6921524328991247e-01,-1.8931282788270318e-01,-1.5848918624356831e-01,-4.1289519082396575e-01,-8.2995430291848658e-03,-2.9581882419591843e-01,2.9699076040128058e-01,-2.3179086844358453e-02,-1.5344854945594127e-01,2.9307600496747332e-01,6.2569748671552960e-02,1.3369175117202209e-01,-1.4352189166416315e-01,-5.5782342576916881e-02,-8.4596682596450659e-02,1.5294741281959201e-01,-1.5533877011274280e-01,2.6409616125249907e-01,1.0826662006719955e-01,2.3550659507653030e-01,2.4637431120138353e-01,-1.6389578585414805e-01,-2.8765931739845996e-01,1.4808572393826910e-01,-1.3187637026773755e-01,-5.1941890745551493e-02,2.3548826708193318e-01,-1.7383285556588884e-01,4.3447656429640519e-02,2.1741270695807016e-01,3.2745664902602958e-02,2.7744697554810871e-01,-1.7053289553911319e-01,-1.6229886116084599e-01,9.5363873852308489e-02,-1.0464329923668567e-01,-6.7074805888127739e-02,1.6078089318627253e-01,-4.9868115088543052e-02,1.3960418270434318e-02,2.4570488985220665e-01,1.9258141851766106e-01,2.9372534139660900e-01,1.4884040456711733e-01,2.4350245702127646e-01,3.1069284983563739e-01,1.9556560823701041e-01,1.3413972446487496e-01,-1.3135951281839167e-01,-1.4543605805881990e-01,9.4113188004680590e-02,-1.1300906316875614e-01,9.2636826330117716e-02,-2.6095422801606272e-01,-2.0681537845386885e-01,2.6612802548087683e-01,-2.8426809762260552e-01,2.8320619521630747e-01,9.8947609093679459e-02,-1.6369883966716614e-01,1.5279685722996034e-01,1.3569716172135929e-01,-1.0457960765214003e-01,-4.5346558591100698e-02,2.5698775408351898e-01,-2.9534185998924994e-01,2.4798773458747067e-01,8.6217082104210349e-02,-1.3355088618335520e-01,3.2442451590660636e-02,-4.1191765104050863e-02,-5.2380445888225687e-03,-7.7793960544276924e-02,1.5931919940496045e-01,7.8619129930876469e-02,-2.9798669952721762e-01,4.1388585803507516e-02,5.7980319201506939e-02,2.3873706115950774e-01,-1.0424577684188452e-02,-3.5092323587193164e-02,-2.4857430159986182e-01,-4.0825799948221806e-03,7.4749942541335150e-03,2.5871927645309090e-01,5.4495634659651997e-03,-1.3170863463706108e-02,-5.5531380473129895e-03,-2.2715061850027879e-01,-2.6538376139655190e-01,2.2374021770415983e-01
-3.4597159937620847e-01,1.2567075391384097e-01,9.7758259599312544e-02,1.3104555456326167e-01,-2.7741041340577116e-01,-1.4127692139575931e-01,6.2017019482826015e-02,-1.5362210537053977e-03,1.3906687178899940e-01,-1.9267528025841174e-01,-3.9927971355430490e-02,2.8918453473082989e-01,-3.8320321914531008e-01,-9.6750244636582883e-02,8.0531690992937596e-03,1.2826106041696814e-01,1.4158075264424475e-01,1.8052213343012283e-01,-2.3389921639154293e-01,2.5837163785115053e-01,4.5564716760038412e-02,2.9985362132888349e-01,3.3163833806734699e-01,-8.7552513616747360e-02,-8.2619487810817502e-02,-2.3188159025460786e-01,7.4430679240252845e-02,1.6538369451907090e-01,-1.6514585964133963e-01,-1.5236937394217906e-01,2.4442095143362697e-01,8.3689955713307687e-02,2.6338288185518105e-01,-2.7977100187440712e-01,-1.0274208544693531e-01,7.9003402288461949e-02,3.9904333985781554e-01,1.1978410637577391e-01,3.0865520842272398e-01,-1.5567191006296596e-01,-6.9811061727348883e-02,-1.2658038434838265e-01,-6.5294277137531803e-02,-2.6689508629703790e-01,1.7669642376197456e-01,2.0210661623240028e-01,-2.3895873879220061e-01,1.5026484274645632e-01,1.0585669732464670e-01,1.6858844993697550e-01,4.9102179940738074e-02,2.1695319649645278e-01,1.4204741296209636e-01,2.9302252980403920e-01,-2.1710845711404453e-01,-3.1702952299744669e-01,2.2181529227184169e-01,7.5438814075084792e-02,6.2016112866461054e-02,1.2893356281206098e-01,1.3107152146264434e-01,-1.3219104737311838e-01,1.2180559034350520e-01,-1.8000755543104657e-01,3.2190789125009484e-01,-4.9844323113547855e-02,1.4269175459108094e-01,1.0735197276986422e-01,1.0808335622033096e-02,9.3830271662888362e-02,2.9170862219724036e-01,-9.7383173047549232e-02,6.5930835344907693e-02,-2.8434506570841178e-01,-3.1839410531485907e-01,1.1766492153091124e-01,2.4962524313357592e-01,-1.1602923951958002e-01,8.9404595370696560e-02,2.1380170943349955e-01,1.6956120264424215e-01,-2.9572376145112417e-01,3.8135205931642178e-02,-3.1066085455015879e-01,-1.3827225058450573e-01,-1.8507254570133408e-01,-2.5695189242260030e-01,-6.3052775771020822e-02,-2.2907133986186598e-01,-1.7934212857492376e-01,-7.9635434182639422e-02,-3.0258115367613098e-01,1.7144236987299777e-01,-9.9021573956451031e-02,-2.9455298198453667e-01,1.8416640309079052e-01,2.7962253927636715e-01,1.7325229048144547e-01,-1.3942469131406413e-01,-1.7570843800651445e-01
1.4488660632677153e-01,1.9165220462599566e-01,-2.3446220914685290e-01,-1.0457831024159668e-02,6.2513127613554723e-02,2.7867876493593513e-01,-1.8254136450686634e-01,2.5632815557930083e-01,-1.9773427834647295e-01,-6.1280333858242324e-02,-5.2774614101136076e-02,-2.8079673425160268e-01,3.7020896434987516e-02,1.3989917868671320e-01,-2.0176527606610689e-01,-2.2624239813066960e-01,2.6225672432609398e-01,2.3655397792328767e-01,5.0870637918865508e-02,-1.6557539808075419e-01,6.4077670025543890e-02,2.2126095775295088e-01,1.2426875597423742e-01,8.9955713609496529e-02,1.1931522259107705e-01,4.9396654604295974e-03,2.4526875954383401e-01,-2.7679382677655873e-01,1.2310658951367658e-01,-1.3707979808405968e-01,-7.3138209835435036e-02,2.3458560333706419e-01,-1.0102808055030015e-02,2.6815719187515213e-01,2.9611540427784250e-01,1.9257815778999585e-01,-2.0326675376829745e-01,3.3684660335606831e-01,-3.4854665957120154e-02,5.6955798406357651e-02,3.1825905879286527e-02,7.6979975918759436e-02,-1.3699004731088205e-01,-1.4137818921120837e-01,1.8719060861699852e-01,2.5787992037343432e-01,1.3231303361505500e-01,-1.6074722480897452e-01,2.3609534567677160e-01,2.7234575545155931e-01,8.9525601673460811e-02,-1.0753052695327546e-01,6.3459868147914253e-02,-2.3659871579746283e-01,-3.6037587604954013e-01,3.2423207833239737e-01,3.4193477520023768e-01,2.3104485083534815e-01,-9.0554567687254242e-02,-2.9478076834619155e-01,4.5632436937793647e-01,1.7990264982873591e-01,1.5846501318441325e-01,3.3937013723095773e-02,4.9677626194949961e-02,-6.9089803118442178e-02,-1.4971827380196279e-01,1.5211994890419625e-01,1.1296328317952203e-01,1.5501811879406260e-01,-3.2058761774821543e-01,-2.1508321652106158e-01,3.1662932621594531e-01,-3.9575990596538019e-02,-2.5433169226237679e-01,-2.5672592281244450e-01,-2.8777808356833862e-01,-1.7113054047335094e-01,1.6182537903899941e-01,-3.8147755028799901e-01,1.9790851921875716e-01,-2.6112124215210079e-02,-2.6103681741903739e-01,1.8911939900510369e-01,-1.7204036020085664e-01,2.5001007100851469e-01,-2.0782150381997302e-01,5.8178476825186683e-02,3.2331227192814817e-02,4.6099965794468700e-01,-3.1072129174900165e-01,1.1815143709954623e-01,-2.0088998862704435e-01,-1.3396019498460823e-01,-1.8717214193171580e-01,-6.2740583724406135e-02,-2.7266475478847696e-01,1.5140429657496030e-01,2.6753139163933365e-01,1.1059795879200007e-01
3.2239952746307664e-02,1.2665416964641152e-01,2.6603926237035347e-01,-2.0045661527863137e-01,7.8409927292762596e-02,1.5938149266859353e-01,-1.1699719404822638e-01,-1.4581745607088856e-01,-1.4595503872377297e-01,-2.1887437809320195e-01,-1.1362139902269976e-01,-1.2788528290540568e-01,-2.3820664613931675e-01,-4.8923064005177694e-02,-4.5116915303417916e-02,-1.5936963495359752e-01,-9.2418633787809679e-02,8.9982022454577579e-02,1.8361446754866600e-01,8.2893183948071464e-02,-8.4704496058147824e-02,4.7695706173186657e-02,1.8170369042118792e-01,2.8738546996112291e-01,-2.6662533028975982e-01,-2.3269540691781509e-02,1.3800354216709998e-01,-3.1580216027507775e-02,2.3350286369562526e-01,-1.6081750164233663e-01,3.9378797721669051e-02,-1.9326275430761177e-02,1.2469861767981230e-01,2.0715117711918518e-01,2.2701222511459321e-01,-7.2770541401500121e-03,-1.8774767174239487e-01,2.1029812636372516e-01,-9.0422007917266206e-02,-6.8167733930899102e-02,-1.1498199094778538e-01,-2.6167900227759205e-01,-4.7611814178489677e-02,-9.9198588595788440e-03,5.1562778955825714e-02,-1.4734237968526234e-01,-1.0625740896151478e-01,-1.9013979187890284e-01,-1.1468704274051077e-01,-1.1761676328568621e-01,-2.7300013483371166e-01,2.0315622619125385e-02,-3.0882406549773297e-04,7.5679894571545503e-02,1.6120334680551363e-01,-4.9977234147557427e-02,2.2099010703865263e-01,-2.3179264536498476e-01,-2.0795584276571522e-01,8.2612737561735844e-02,2.4940234430597681e-02,5.9718525101918420e-02,-8.4211813731180293e-03,-5.4185211483422188e-02,-3.5027872547039936e-02,1.5642857984246034e-01,-7.8688437901373615e-02,1.9929945455746381e-01,1.6646962457116235e-01,2.1147614469625606e-01,6.8802146666233702e-02,2.5248824972882056e-01,-1.3823386890480599e-01,2.6953946768665787e-01,4.4206883766816904e-02,-2.9084371368490897e-01,-2.5130416579698100e-01,-7.6424252325277331e-02,2.8772745265674526e-01,2.6454578310728566e-01,-1.9675945682074900e-01,4.9588179506108776e-02,-1.1488057378814094e-01,5.7165650876437470e-02,-2.6100131412814122e-02,-6.8529472609832137e-02,2.2615470486167538e-01,1.7647155508948392e-01,-4.0008486948632932e-02,-8.1359050533200666e-02,-6.7958280433985885e-02,-3.2054443695096174e-01,1.7403730843370716e-01,-2.0005160136333311e-01,-4.4046382883516158e-02,2.0821125554960229e-01,-1.2135999702474164e-01,2.9339112868245637e-01,-2.2618598778281462e-01,2.6984214200762763e-01
-1.7881468881756241e-01,7.0472259825229824e-02,2.7280373810580399e-01,2.9550784351717657e-01,-2.6912443411844172e-01,-2.8969846933424614e-01,-2.2164376962154569e-01,-3.4884546822691548e-01,6.7403711102016331e-02,-2.3643027929568416e-02,-7.5071951721505617e-02,3.8540154472251770e-01,-2.4841433661128703e-01,1.1592839636306408e-01,7.1545840817983763e-02,-1.7655986562180759e-01,-1.6528815375041109e-01,2.0907252327636183e-02,-7.9637991240995437e-03,2.6050576321296570e-01,1.8289581119961090e-01,8.7880066004012200e-02,1.4641331250973783e-01,2.7562149913094214e-01,4.4580564503675896e-02,-5.3436721766538575e-02,-4.6057106370311587e-02,1.3741739528662936e-01,-1.8335007035449960e-01,-2.4545886853685620e-01,-1.0733581968489895e-02,5.5185649357855793e-03,8.1704500248178755e-02,2.5978860884961819e-01,1.1969881258106636e-01,2.7316199903009020e-01,-1.7814737080286452e-01,-6.3486612681724508e-02,-1.8595291459575858e-01,2.6107939613213154e-02,-8.5167479992130798e-02,1.7413525746741567e-02,2.3855840346880205e-01,-2.9002831873839674e-01,-9.6216691930479728e-02,1.3282721198679387e-01,1.0660846037713619e-01,8.1932266228672709e-02,3.1475787406511614e-02,-2.7786660300895033e-01,2.8816427435236930e-01,-1.3000121779469978e-01,-2.3455688223896955e-02,-2.1536798466170939e-01,1.0340887507696317e-01,1.5374560216725708e-01,-1.9393113493432260e-01,-6.3497865349497057e-02,1.7078710855913304e-01,-2.4082979372081326e-01,1.0641534284258987e-01,1.2734183247172184e-01,-2.4080061834327166e-01,-6.5752906887483004e-02,-5.6281899911228762e-02,2.2271820724676572e-01,-3.6203912621885631e-02,-4.1635144510133899e-02,-2.5846523751176059e-01,1.7825089559615964e-01,7.4383751456920819e-02,1.6461316877329982e-01,1.5081152488255412e-01,-4.0735881049898537e-01,-2.2894856821831241e-01,-3.1051669843051233e-01,-1.1455021352208099e-01,-1.8755713822832762e-01,-7.1370936300123741e-02,-2.2168324769140352e-01,-1.6655866245522880e-01,-2.6659332064557079e-01,3.8527347968595249e-02,1.3758844865110129e-01,-6.6671443337946709e-02,1.8244845610049842e-01,-1.9607505415122467e-01,5.5136297781602978e-02,2.0874575726811387e-01,-3.2911860767099566e-01,3.4559120319135012e-01,-8.9320699634556050e-02,-2.7069021135072624e-01,2.2056529459970842e-01,-2.1555139751773122e-01,-1.6572195853022975e-01,-8.5430575858600852e-02,1.9284506282419461e-01,-2.5578913454276164e-01,-1.1927137602022601e-01
-1.5015181093926189e-01,-3.0305160616300314e-01,-1.4062465468047483e-01,-2.4928134350042133e-01,-9.9175675811578393e-02,1.7478965118702089e-01,-1.8599151019010018e-01,-2.1823340063852650e-01,-1.5570663320085287e-01,3.7098005005439243e-02,-5.3898952553220546e-02,7.5781698844666727e-03,-6.7239820679230886e-02,-2.9061792054906133e-01,7.2241689970185902e-02,2.4389075444119493e-01,-7.5439734106855796e-02,2.3837463367577677e-01,8.7446155760483965e-02,-1.2442398767266041e-01,-7.6679082851824126e-03,1.5838130162615616e-01,8.4045967623734119e-02,-1.3466697616945225e-01,-1.4531445968142388e-02,-2.0181367403030923e-01,3.1338213471713261e-01,8.2818663366523021e-02,-2.0290339461560331e-01,2.3084027747939198e-01,4.8784279098064896e-02,-8.8089856799361405e-02,4.5495625189230338e-02,2.4843737057630580e-01,2.7347302481130747e-01,-2.9743072381166601e-02,-3.8368851746571939e-02,-2.6437089448071888e-01,-5.9759669480286187e-02,-1.2378479797525983e-01,-2.3924342508113036e-01,1.4842291243245606e-01,2.1443454560337757e-01,-1.1481228593581431e-01,2.3856105443972236e-01,-2.6788558694746108e-02,2.7511795463119521e-02,-1.1986042129037315e-01,-1.4596247858903477e-01,3.3179371381498146e-01,1.5038577179411805e-01,-2.1691807883084868e-01,5.0480078055233857e-02,2.3006317185311953e-01,6.1893161044097020e-02,-2.2374378187998722e-01,-4.7976641110579268e-02,-1.7240510358262659e-01,1.8154268843188848e-01,4.2111824937281592e-02,2.4773610214339226e-01,-1.8951044330261727e-01,8.1699454640024052e-02,-1.8717159483143353e-01,-2.9048496346780028e-01,3.1721664775323560e-01,-3.7533525414202705e-02,6.2485705239735553e-02,-6.3286643327449821e-02,-1.3582782413277780e-02,4.7324539108745595e-02,2.6925373858082152e-01,-5.2671532953280802e-02,-6.2896334655574662e-02,2.2294055897610257e-01,4.3104363690973750e-02,-2.6851526972140277e-01,2.9670009199649772e-01,1.7427562833981755e-01,-1.1959529728168578e-01,7.8583138368163177e-02,-1.6975334763233144e-01,1.9015140722163965e-01,-1.1524770164459365e-02,6.6558708730804800e-02,-1.8788101095064613e-01,-2.5301181908875908e-01,-2.5439999150105946e-01,1.5849772317745550e-01,-9.8281624796345852e-03,1.0984527833565509e-02,-1.9255427914550088e-01,-2.0495379263749955e-01,-1.8336673886941585e-01,9.1764302339429143e-02,-1.8441467548398510e-01,-1.7373658597020425e-01,2.6944807429747797e-01,-2.0826732585016641e-01,-2.0756906239807887e-01
2.4442084802439720e-01,1.0694809223376127e-01,-1.7717760770100285e-01,-1.4345613438679175e-01,2.7424132587977357e-01,-2.8244518085823456e-01,-1.0809564817858175e-01,6.6208635937682461e-02,2.1072260575823501e-01,2.4047377993281913e-01,1.2888609722500899e-01,-2.9102757380628724e-01,-7.8186180049535675e-02,-1.5622513817791631e-01,-1.0624772343473372e-01,4.6699006364256362e-02,-6.2522835783410122e-03,-2.0841251228175600e-01,7.9064165305420278e-02,1.1968065868508938e-01,1.7679020761972489e-01,1.0868033495619440e-01,2.9889097256261093e-01,2.5237866493690542e-01,1.2085754508745375e-01,2.8578778536638932e-01,-4.1083893486684542e-01,2.5481720313394207e-01,-1.4486797508492433e-01,8.4437955009094096e-02,3.0308906557579202e-01,2.2601400148338649e-01,9.7618987156401091e-02,-5.9801475657569984e-02,-2.3964631132769848e-01,2.1844167871376291e-01,-3.0309500255098187e-01,-8.3613384173781308e-02,2.0740293906960025e-01,8.3297274623101838e-02,-1.9300511518498900e-01,1.5920641944038613e-01,-9.5406084591101670e-02,8.3434115753309515e-02,1.3693990695693742e-01,-1.4796187250644431e-02,1.4651397697189850e-01,8.2444094452623046e-02,-4.8771132568323154e-02,1.7617096976081198e-01,-8.2802203610915753e-02,9.8066504630037202e-02,-3.5997124206420622e-01,3.0329593227859369e-01,-4.4576266519147138e-02,-1.1595701706366865e-01,-8.6055264677203508e-02,1.3488829889681322e-01,-1.8940211549238006e-01,9.6469643530361235e-02,2.4553689260525483e-01,-2.0756589115810262e-01,1.8252774273692296e-01,-3.0708477095765574e-01,-1.7271234901011717e-01,2.2919103854519104e-01,-1.8184593441275718e-01,-2.0199148395410680e-02,-2.5928687249812798e-01,1.3237076514770035e-01,-3.9635439332474237e-01,4.4962215541303217e-02,-2.4887399059916693e-01,-3.3111568019571930e-01,-1.0719475576825528e-01,8.4200413929249193e-02,1.3278363968115506e-01,1.0143214671130103e-01,-2.5697163546235396e-01,-6.5552813151355027e-02,1.5397601829655666e-01,-1.4208929885089555e-01,-2.5170926940765959e-01,1.9603434475564108e-01,2.8200013012827357e-01,1.9942752519030243e-01,2.0733754874641047e-01,-1.3892271423543368e-01,-1.7012095627085641e-01,7.4720226597041611e-02,-2.5221961707340840e-01,1.7231176721792127e-01,1.2906277996563956e-01,-1.9595616431623061e-01,-1.8912283432753821e-02,2.7276340084376161e-01,-1.4023475556700674e-01,2.0939821881457596e-01,-2.0757593891205892e-01,1.7944535546654714e-01
